NZ_CP027174.1		GCF_002968695.1	907374	1016959	109585	PAGI3
NZ_CP027174.1		GCF_002968695.1	1335963	1496995	161032	PAGI3
NZ_CP028584.2		GCF_003052005.2	2945007	3031082	86075	PAGI3
NZ_CP028584.2		GCF_003052005.2	2646587	2734421	87834	PAGI3
NZ_CP029089.1		GCF_003073615.1	2489917	2650036	160119	PAGI3
NZ_CP029088.1		GCF_003073735.1	240744	341550	100806	PAGI3
NZ_CP029088.1		GCF_003073735.1	2856164	3033123	176959	PAGI3
NZ_CP029097.1		GCF_003073895.1	4327620	4501916	174296	PAGI3
NZ_CP023255.1		GCF_003194245.1	286183	409292	123109	PAGI3
NZ_CP029745.1		GCF_003204335.1	2325954	2435539	109585	PAGI3
NZ_CP029745.1		GCF_003204335.1	2754541	2915573	161032	PAGI3
NZ_CP029707.1		GCF_003206535.1	1298243	1459304	161061	PAGI3
NZ_QHCK01000002.1		GCF_003260415.1	6180177	6333154	152977	PAGI3
NZ_CP030861.1		GCF_003319235.1	14889	112211	97322	PAGI3
NZ_PUQE01000001.1		GCF_003321505.1	102248	226222	123974	PAGI3
NZ_QMGI01000002.1		GCF_003324405.1	4465397	4563062	97665	PAGI3
NZ_QMGI01000002.1		GCF_003324405.1	2159953	2271985	112032	PAGI3
NZ_QMGI01000002.1		GCF_003324405.1	1819397	1995443	176046	PAGI3
NZ_CP030912.1		GCF_003369755.1	247909	348962	101053	PAGI3
NZ_CP030912.1		GCF_003369755.1	2807955	2926015	118060	PAGI3
NZ_CP030910.1		GCF_003369775.1	815507	896457	80950	PAGI3
NZ_CP030910.1		GCF_003369775.1	3158886	3315097	156211	PAGI3
NZ_QFTE01000007.1		GCF_003397515.1	25775	152750	126975	PAGI3
NZ_CP012901.1		GCF_003571505.1	4086068	4174824	88756	PAGI3
NZ_CP032257.1		GCF_003571805.1	5751656	5897886	146230	PAGI3
NZ_CP032257.1		GCF_003571805.1	6218225	6379257	161032	PAGI3
NZ_MCMY01000003.1		GCF_003698385.1	380511	474662	94151	PAGI3
NZ_CP029713.1		GCF_003795165.1	2429602	2542318	112716	PAGI3
NZ_CP033684.1		GCF_003798105.1	2892759	3002023	109264	PAGI3
NZ_CP033684.1		GCF_003798105.1	2480470	2610619	130149	PAGI3
NZ_CP033771.1		GCF_003812165.1	380960	495717	114757	PAGI3
NZ_CP033832.1		GCF_003813005.1	1658006	1749844	91838	PAGI3
NZ_CP033832.1		GCF_003813005.1	4279301	4454510	175209	PAGI3
NZ_NSNF01000003.1		GCF_003833645.1	116375	235609	119234	PAGI3
NZ_NSNQ01000002.1		GCF_003833765.1	63960	163000	99040	PAGI3
NZ_NSNA01000001.1		GCF_003833955.1	328951	427991	99040	PAGI3
NZ_NSNH01000001.1		GCF_003834015.1	328851	427891	99040	PAGI3
NZ_NSRA01000001.1		GCF_003835775.1	149773	261294	111521	PAGI3
NZ_NSSQ01000002.1		GCF_003836225.1	438789	539245	100456	PAGI3
NZ_NSSQ01000002.1		GCF_003836225.1	40127	148373	108246	PAGI3
NZ_NSSB01000006.1		GCF_003837185.1	81911	205854	123943	PAGI3
NZ_NSUI01000001.1		GCF_003837625.1	688900	798164	109264	PAGI3
NZ_NTAM01000001.1		GCF_003841095.1	688990	798254	109264	PAGI3
NZ_RKJI01000001.1		GCF_003938805.1	1788009	1872884	84875	PAGI3
NZ_CP034354.1		GCF_003950015.1	5463329	5549737	86408	PAGI3
NZ_RXAO01000006.1		GCF_003974115.1	18327	183472	165145	PAGI3
NZ_RXCQ01000001.1		GCF_003975225.1	688893	798148	109255	PAGI3
NZ_RXDF01000001.1		GCF_003975405.1	443693	542725	99032	PAGI3
NZ_RXDB01000001.1		GCF_003976175.1	149583	260993	111410	PAGI3
NZ_SCWJ01000002.1		GCF_004350335.1	94729	210684	115955	PAGI3
NZ_RWMB01000001.1		GCF_004370285.1	382445	522476	140031	PAGI3
NZ_RWMR01000001.1		GCF_004370515.1	689159	798414	109255	PAGI3
NZ_RWMS01000001.1		GCF_004370535.1	1849651	1958906	109255	PAGI3
NZ_RWNL01000001.1		GCF_004370705.1	715016	817123	102107	PAGI3
NZ_RWLZ01000003.1		GCF_004370995.1	95685	196233	100548	PAGI3
NZ_RWOD01000003.1		GCF_004371535.1	182524	301808	119284	PAGI3
NZ_RWOG01000001.1		GCF_004371555.1	688705	797960	109255	PAGI3
NZ_RWOS01000001.1		GCF_004371755.1	739464	848728	109264	PAGI3
NZ_RWPD01000001.1		GCF_004371915.1	658944	768209	109265	PAGI3
NZ_RWRC01000001.1		GCF_004373025.1	688945	798209	109264	PAGI3
NZ_RWRU01000002.1		GCF_004373255.1	36624	144861	108237	PAGI3
NZ_RWRW01000002.1		GCF_004373275.1	36624	144861	108237	PAGI3
NZ_RWRX01000001.1		GCF_004373305.1	36624	144861	108237	PAGI3
NZ_RWSA01000001.1		GCF_004373315.1	445093	553330	108237	PAGI3
NZ_RWRV01000002.1		GCF_004373755.1	34939	143176	108237	PAGI3
NZ_RWSX01000001.1		GCF_004373885.1	1500133	1613512	113379	PAGI3
NZ_RWSW01000001.1		GCF_004373915.1	435582	524893	89311	PAGI3
NZ_RWSY01000001.1		GCF_004373935.1	1288569	1401939	113370	PAGI3
NZ_RWTB01000001.1		GCF_004373965.1	894624	1003886	109262	PAGI3
NZ_RWSV01000002.1		GCF_004374005.1	445102	534413	89311	PAGI3
NZ_RWSZ01000001.1		GCF_004374065.1	912901	1022163	109262	PAGI3
NZ_RWTA01000001.1		GCF_004374095.1	912901	1022163	109262	PAGI3
NZ_RWTK01000002.1		GCF_004374205.1	205081	316614	111533	PAGI3
NZ_RWTZ01000003.1		GCF_004374365.1	397372	506627	109255	PAGI3
NZ_RWUK01000001.1		GCF_004374515.1	894713	1003977	109264	PAGI3
NZ_RWTL01000001.1		GCF_004374525.1	233049	344582	111533	PAGI3
NZ_RWTM01000002.1		GCF_004374585.1	234024	345557	111533	PAGI3
NZ_RWTN01000001.1		GCF_004374605.1	204862	316404	111542	PAGI3
NZ_RWRY01000002.1		GCF_004378735.1	36624	144861	108237	PAGI3
NZ_RWRZ01000002.1		GCF_004378745.1	41235	149472	108237	PAGI3
NZ_VZIS01000005.1		GCF_008802565.1	25028	137366	112338	PAGI3
NZ_CP046061.1		GCF_009676765.1	5481581	5566676	85095	PAGI3
NZ_CP046061.1		GCF_009676765.1	2921637	3071170	149533	PAGI3
NZ_CP046060.1		GCF_009676785.1	5481785	5566880	85095	PAGI3
NZ_CP046060.1		GCF_009676785.1	2921637	3071170	149533	PAGI3
NZ_CP046069.1		GCF_009676885.1	2631732	2747498	115766	PAGI3
NZ_CP053706.1		GCF_013201115.1	2364156	2500191	136035	PAGI3
NZ_JAATIK010000001.1		GCF_013240435.1	4440817	4549063	108246	PAGI3
NZ_JABTBZ010000012.1		GCF_013284955.1	62150	146174	84024	PAGI3
NZ_CP050322.1		GCF_013343315.1	2764748	2880516	115768	PAGI3
NZ_CP050323.1		GCF_013343335.1	4772964	4907114	134150	PAGI3
NZ_CP050326.1		GCF_013343395.1	4440823	4549069	108246	PAGI3
NZ_CP050331.1		GCF_013343495.1	2279959	2458823	178864	PAGI3
NZ_CP054591.1		GCF_013347245.1	3680480	3840599	160119	PAGI3
NZ_CP056101.1		GCF_013375835.1	3131071	3245826	114755	PAGI3
NZ_CP056092.1		GCF_013375855.1	2493473	2639898	146425	PAGI3
NZ_CP056092.1		GCF_013375855.1	2971205	3126238	155033	PAGI3
NZ_CP056090.1		GCF_013375895.1	5461911	5576657	114746	PAGI3
NZ_CP056100.1		GCF_013375915.1	2402312	2499542	97230	PAGI3
NZ_CP056100.1		GCF_013375915.1	2772896	2882306	109410	PAGI3
NZ_CP046403.1		GCF_013393685.1	2943056	3061459	118403	PAGI3
NZ_JACEQF010000017.1		GCF_013913205.1	27102	121629	94527	PAGI3
NZ_JACWID010000001.1		GCF_014673185.1	194659	302905	108246	PAGI3
NZ_CP063237.1		GCF_015034565.1	3124244	3232223	107979	PAGI3
NZ_JABDUV010000005.1		GCF_015317755.1	1427	105604	104177	PAGI3
NZ_CP060243.1		GCF_015697665.1	2836320	2954371	118051	PAGI3
NZ_JAECSF010000012.1		GCF_016054815.1	25640	135225	109585	PAGI3
NZ_CP065848.1		GCF_016064595.1	4751931	4866696	114765	PAGI3
NZ_CP065865.1		GCF_016105505.1	2436549	2600064	163515	PAGI3
NZ_CP065966.1		GCF_016126955.1	6205265	6321012	115747	PAGI3
NZ_JAFBLI010000001.1		GCF_016820055.1	4486830	4581356	94526	PAGI3
NZ_JAFCHK010000001.1		GCF_016836465.1	4128430	4217151	88721	PAGI3
NZ_JAFCHJ010000001.1		GCF_016836485.1	2649094	2764600	115506	PAGI3
NZ_JAFCHH010000001.1		GCF_016836505.1	4127608	4212922	85314	PAGI3
NZ_JAFCHC010000001.1		GCF_016836605.1	4130629	4214077	83448	PAGI3
NZ_JAFCHD010000001.1		GCF_016836615.1	4128617	4245118	116501	PAGI3
NZ_JAFCHB010000001.1		GCF_016836645.1	4152623	4241318	88695	PAGI3
NZ_JAFCHB010000001.1		GCF_016836645.1	1574788	1727740	152952	PAGI3
NZ_JAFCHA010000001.1		GCF_016836665.1	2649558	2738138	88580	PAGI3
NZ_JAFCHA010000001.1		GCF_016836665.1	5161453	5316471	155018	PAGI3
NZ_JAFCGZ010000001.1		GCF_016836685.1	2651385	2766320	114935	PAGI3
NZ_JACWGN010000005.1		GCF_017693455.1	1807159	1919005	111846	PAGI3
NZ_JACWGQ010000001.1		GCF_017693575.1	3113370	3209092	95722	PAGI3
NZ_JACWGQ010000001.1		GCF_017693575.1	2633234	2782344	149110	PAGI3
NZ_JACWGV010000001.1		GCF_017693695.1	2351395	2479965	128570	PAGI3
NZ_JACWHF010000007.1		GCF_017693985.1	1784628	1864834	80206	PAGI3
NZ_JACWHF010000007.1		GCF_017693985.1	1439410	1564856	125446	PAGI3
NZ_JAGEYT010000012.1		GCF_018027305.1	25732	121186	95454	PAGI3
NZ_CP061777.1		GCF_018279245.1	2131297	2259867	128570	PAGI3
NZ_CP061777.1		GCF_018279245.1	2582714	2737516	154802	PAGI3
NZ_CP061779.1		GCF_018279285.1	1375756	1494285	118529	PAGI3
NZ_CP080280.1		GCF_019434075.1	3756705	3871463	114758	PAGI3
NZ_CP082822.1		GCF_019915445.1	2736395	2822499	86104	PAGI3
NZ_JAIEXW010000001.1		GCF_020404705.1	1328021	1425658	97637	PAGI3
NZ_JAIEXW010000001.1		GCF_020404705.1	3600999	3747814	146815	PAGI3
NZ_JAJDQR010000001.1		GCF_020640255.1	425707	534970	109263	PAGI3
NZ_CP080369.1		GCF_020978345.1	3032170	3141425	109255	PAGI3
NZ_CP080369.1		GCF_020978345.1	2621892	2750028	128136	PAGI3
NZ_CP087674.1		GCF_020990465.1	5154655	5240867	86212	PAGI3
NZ_CP087675.1		GCF_020990485.1	5128232	5214444	86212	PAGI3
NZ_CP089063.1		GCF_021166295.1	2190438	2284278	93840	PAGI3
NZ_CP053747.1		GCF_021378395.1	2432131	2567983	135852	PAGI3
NZ_CP068678.1		GCF_021513295.1	5740819	5837367	96548	PAGI3
NZ_CP069337.1		GCF_021513675.1	2329440	2436579	107139	PAGI3
NZ_JAKVDK010000001.1		GCF_022487965.1	2327231	2417055	89824	PAGI3
NZ_JAKVDK010000001.1		GCF_022487965.1	6576461	6693612	117151	PAGI3
NZ_JAKVDL010000001.1		GCF_022488025.1	496049	581218	85169	PAGI3
NZ_JAKVDL010000001.1		GCF_022488025.1	856516	980301	123785	PAGI3
NZ_CP092846.1		GCF_022533445.1	4146985	4295816	148831	PAGI3
NZ_JAJPMA010000003.1		GCF_022552455.1	246043	356253	110210	PAGI3
NZ_CP093024.1		GCF_022570395.1	528832	659674	130842	PAGI3
NZ_CP093355.1		GCF_022638055.1	2672283	2830505	158222	PAGI3
NZ_CP093357.1		GCF_022638175.1	2631242	2747008	115766	PAGI3
NZ_CP093356.1		GCF_022649105.1	2745503	2854758	109255	PAGI3
NZ_CP093358.1		GCF_022649245.1	2326410	2472949	146539	PAGI3
NZ_CP063391.1		GCF_022810945.1	2690670	2771291	80621	PAGI3
NZ_CP063394.1		GCF_022810985.1	2691140	2771761	80621	PAGI3
NZ_CP063392.1		GCF_022811005.1	2690674	2771295	80621	PAGI3
NZ_CP063393.1		GCF_022811025.1	2690657	2771278	80621	PAGI3
NZ_CP063396.1		GCF_022811045.1	2690669	2771290	80621	PAGI3
NZ_CP063395.1		GCF_022811065.1	2690669	2771290	80621	PAGI3
NZ_JALLCC010000005.1		GCF_023060935.1	154061	263646	109585	PAGI3
NZ_JAMKEK010000008.1		GCF_023572525.1	152326	261911	109585	PAGI3
NZ_CP097709.1		GCF_024266915.1	2398194	2560063	161869	PAGI3
NZ_CP097710.1		GCF_024266935.1	2399297	2561166	161869	PAGI3
NZ_CP101912.1		GCF_024507955.1	2616741	2732488	115747	PAGI3
NZ_JALKGL010000001.1		GCF_024519915.1	2514834	2620732	105898	PAGI3
NZ_CP096207.1		GCF_025079255.1	2961231	3094853	133622	PAGI3
NZ_JAODBV010000001.1		GCF_025336565.1	5941181	6082857	141676	PAGI3
NZ_CP104584.1		GCF_025398075.1	2373853	2504166	130313	PAGI3
NZ_CP104588.1		GCF_025398115.1	2373858	2504171	130313	PAGI3
NZ_CP104590.1		GCF_025398135.1	6835748	6977424	141676	PAGI3
NZ_JAOXPB010000006.1		GCF_025799025.1	152366	305832	153466	PAGI3
NZ_CP097560.1		GCF_026727755.1	5492650	5585286	92636	PAGI3
NZ_CP113974.1		GCF_026870135.1	991988	1101252	109264	PAGI3
NZ_CP104870.1		GCF_027570455.1	230821	322663	91842	PAGI3
NZ_CP104870.1		GCF_027570455.1	2771393	2887159	115766	PAGI3
NZ_CP106681.1		GCF_027570555.1	2781188	2895946	114758	PAGI3
NZ_CP106682.1		GCF_027570575.1	3690328	3798574	108246	PAGI3
NZ_CP106744.1		GCF_027570635.1	2314701	2403980	89279	PAGI3
NZ_CP106745.1		GCF_027570655.1	2461990	2545271	83281	PAGI3
NZ_CP107275.1		GCF_027570735.1	4590048	4701566	111518	PAGI3
NZ_CP109833.1		GCF_027570755.1	2333461	2444821	111360	PAGI3
NZ_CP109845.1		GCF_027570855.1	2803288	2912552	109264	PAGI3
NZ_CP109849.1		GCF_027570875.1	2886734	2980434	93700	PAGI3
NZ_CP109849.1		GCF_027570875.1	2439072	2536816	97744	PAGI3
NZ_CP109920.1		GCF_027570995.1	2679242	2848923	169681	PAGI3
NZ_CP110344.1		GCF_027571055.1	2325254	2487887	162633	PAGI3
NZ_CP110349.1		GCF_027571155.1	265691	357395	91704	PAGI3
NZ_CP110351.1		GCF_027571175.1	3407831	3488532	80701	PAGI3
NZ_CP110353.1		GCF_027571305.1	2745970	2829250	83280	PAGI3
NZ_JAPEVM010000001.1		GCF_027626995.1	3000504	3094204	93700	PAGI3
NZ_JAPEVM010000001.1		GCF_027626995.1	2552842	2650586	97744	PAGI3
NZ_JAOVYS010000001.1		GCF_027627015.1	2846083	2955347	109264	PAGI3
NZ_JAOZVO010000001.1		GCF_027627025.1	829985	921580	91595	PAGI3
NZ_JAOZVO010000001.1		GCF_027627025.1	2438478	2581238	142760	PAGI3
NZ_JAPEVL010000001.1		GCF_027627035.1	6585020	6685525	100505	PAGI3
NZ_JAOZVP010000001.1		GCF_027627075.1	1957361	2072109	114748	PAGI3
NZ_JAOZVQ010000001.1		GCF_027627095.1	1276674	1397296	120622	PAGI3
NZ_JAOXRP010000001.1		GCF_027627115.1	1014241	1137319	123078	PAGI3
NZ_JAPKIK010000001.1		GCF_027627185.1	3773529	3889295	115766	PAGI3
NZ_JAHERA010000001.1		GCF_027855815.1	1260163	1380785	120622	PAGI3
NZ_JAHEQZ010000001.1		GCF_027855845.1	2973207	3091258	118051	PAGI3
NZ_JAHEQO010000001.1		GCF_027856035.1	3839087	3921838	82751	PAGI3
NZ_JAHEQO010000001.1		GCF_027856035.1	4788488	4872353	83865	PAGI3
NZ_JAHEQO010000001.1		GCF_027856035.1	550015	642770	92755	PAGI3
NZ_JAHEQO010000001.1		GCF_027856035.1	1677047	1772663	95616	PAGI3
NZ_JAHEQO010000001.1		GCF_027856035.1	4530225	4666772	136547	PAGI3
NZ_JAHEQP010000001.1		GCF_027856055.1	3707651	3825700	118049	PAGI3
NZ_JAHEQP010000001.1		GCF_027856055.1	1447231	1587177	139946	PAGI3
NZ_JAQNBM010000001.1		GCF_028367665.1	499072	624754	125682	PAGI3
NZ_CP116715.1		GCF_028403965.1	242887	347085	104198	PAGI3
NZ_CP116715.1		GCF_028403965.1	2751367	2928325	176958	PAGI3
NZ_CP116721.1		GCF_028403985.1	2857558	2976725	119167	PAGI3
NZ_CP116718.1		GCF_028404005.1	222106	323935	101829	PAGI3
NZ_CP116718.1		GCF_028404005.1	3466820	3584869	118049	PAGI3
NZ_CP116720.1		GCF_028404065.1	242146	344109	101963	PAGI3
NZ_CP116720.1		GCF_028404065.1	2811108	2929159	118051	PAGI3
NZ_CP116722.1		GCF_028404085.1	2501518	2598082	96564	PAGI3
NZ_CP116722.1		GCF_028404085.1	242892	350095	107203	PAGI3
NZ_CP116722.1		GCF_028404085.1	2903777	3080745	176968	PAGI3
NZ_CP116725.1		GCF_028404105.1	242886	344715	101829	PAGI3
NZ_CP116725.1		GCF_028404105.1	2852259	2972728	120469	PAGI3
NZ_CP116727.1		GCF_028551535.1	244139	347281	103142	PAGI3
NZ_CP116727.1		GCF_028551535.1	2837647	2955698	118051	PAGI3
NZ_CP117300.1		GCF_028961985.1	4146991	4295822	148831	PAGI3
NZ_JAOCKQ010000005.1		GCF_029844845.1	91480	207434	115954	PAGI3
NZ_CP110190.1		GCF_029856995.1	5487277	5573028	85751	PAGI3
NZ_CP110190.1		GCF_029856995.1	4937869	5031495	93626	PAGI3
NZ_JAPCTE010000009.1		GCF_029953915.1	11937	130315	118378	PAGI3
NZ_CP124600.1		GCF_029958385.1	3704612	3784697	80085	PAGI3
NZ_CP124660.1		GCF_029962185.1	2905612	3021384	115772	PAGI3
NZ_CP124660.1		GCF_029962185.1	5391196	5527915	136719	PAGI3
NZ_CP096950.1		GCF_030122035.1	5467647	5559606	91959	PAGI3
NZ_CP143649.1		GCF_030183355.2	2830808	2948859	118051	PAGI3
NZ_CP143648.1		GCF_030183855.2	2830833	2948884	118051	PAGI3
NZ_CP143647.1		GCF_030185815.2	2831242	2949293	118051	PAGI3
NZ_CP143646.1		GCF_030185915.2	2830824	2948875	118051	PAGI3
NZ_CP143645.1		GCF_030186885.2	2826278	2944329	118051	PAGI3
NZ_JASOKJ010000002.1		GCF_030216185.1	209828	304355	94527	PAGI3
NZ_CP127016.1		GCF_030252465.1	1768119	1901741	133622	PAGI3
NZ_JAUAWH010000004.1		GCF_030345885.1	4297243	4424319	127076	PAGI3
NZ_JAUAWH010000004.1		GCF_030345885.1	3858765	3992203	133438	PAGI3
NZ_CP133753.1		GCF_031326325.1	6391282	6476863	85581	PAGI3
NZ_JASTXA010000003.1		GCF_031733355.1	378779	521320	142541	PAGI3
NZ_JAVQPX010000006.1		GCF_031823855.1	154107	263692	109585	PAGI3
NZ_CP135096.1		GCF_032231045.1	3663174	3772759	109585	PAGI3
NZ_CP135096.1		GCF_032231045.1	4091763	4252795	161032	PAGI3
NZ_CP135098.1		GCF_032231085.1	4057495	4167080	109585	PAGI3
NZ_CP135098.1		GCF_032231085.1	4486084	4647116	161032	PAGI3
NZ_JAUZBY010000002.1		GCF_032470145.1	397322	491849	94527	PAGI3
NZ_CP136539.1		GCF_032811685.1	2656897	2772670	115773	PAGI3
NZ_JAWIXM010000004.1		GCF_032843325.1	386784	488884	102100	PAGI3
NZ_JAWLPJ010000007.1		GCF_033142735.1	67949	186552	118603	PAGI3
NZ_JAWPMH010000001.1		GCF_033345415.1	594631	690711	96080	PAGI3
NZ_CP138326.1		GCF_033615795.1	3829291	3912468	83177	PAGI3
NZ_CP138326.1		GCF_033615795.1	2164012	2272249	108237	PAGI3
NZ_CP138326.1		GCF_033615795.1	2633374	2771824	138450	PAGI3
NZ_JAVFEK010000001.1		GCF_033796945.1	693282	805880	112598	PAGI3
NZ_JAXCPH010000002.1		GCF_034045565.1	870411	982950	112539	PAGI3
NZ_JAXCOT010000002.1		GCF_034045945.1	435824	554283	118459	PAGI3
NZ_CP140111.1		GCF_034438375.1	2365773	2455052	89279	PAGI3
NZ_CP140111.1		GCF_034438375.1	2767470	2880163	112693	PAGI3
NZ_CP141072.1		GCF_034625575.1	5721393	5807738	86345	PAGI3
NZ_CP141072.1		GCF_034625575.1	5291450	5410875	119425	PAGI3
NZ_JAREJR010000003.1		GCF_035007255.1	167007	275244	108237	PAGI3
NZ_CP115191.1		GCF_036232065.1	1557301	1675540	118239	PAGI3
NZ_CP115192.1		GCF_036232085.1	5599708	5723720	124012	PAGI3
NZ_CP115192.1		GCF_036232085.1	6018776	6191214	172438	PAGI3
NZ_CP115196.1		GCF_036232125.1	2769515	2864036	94521	PAGI3
